Date,"Total
vattenföring
[m³/s]","Total
stationskorrigerad
vattenföring
[m³/s]","Total
naturlig
vattenföring
[m³/s]","Lokal
vattenföring
[m³/s]","Vattendragstemperatur
[°C]",7-day Avg Total Vattenföring,30-day Avg Total Vattenföring,7-day Avg Lokal Vattenföring,30-day Avg Lokal Vattenföring,MD-MVM Id
2018-07-23,3.53,4.25,3.53,0.067,22.5,4.128571428571428,8.402666666666667,0.056,0.062000000000000006,74
2018-07-24,3.4,4.36,3.4,0.052,22.6,3.915714285714286,8.042666666666667,0.05557142857142856,0.0613,74
2018-07-25,3.3,4.21,3.3,0.085,22.8,3.7328571428571427,7.689333333333334,0.06,0.061733333333333335,74
2018-07-26,3.2,4.31,3.2,0.053,22.8,3.5742857142857143,7.342666666666667,0.05985714285714285,0.06113333333333334,74
2018-07-27,3.04,4.24,3.04,0.049,22.9,3.4299999999999997,7.004,0.05928571428571428,0.06043333333333334,74
2018-07-28,2.95,4.11,2.95,0.079,23.1,3.3000000000000003,6.672333333333333,0.06242857142857143,0.06076666666666667,74
2018-07-29,3.06,4.32,3.06,0.241,23.2,3.2114285714285713,6.354333333333333,0.08942857142857143,0.06653333333333333,74
2018-07-30,3.2,4.61,3.2,0.102,23.3,3.164285714285714,6.057666666666666,0.09442857142857142,0.06766666666666667,74
2018-07-31,3.37,4.87,3.37,0.268,23.4,3.16,5.78,0.12528571428571428,0.07436666666666666,74
2018-08-01,3.52,5.08,3.52,0.103,23.6,3.1914285714285713,5.527333333333334,0.12785714285714286,0.07560000000000001,74
2018-08-02,3.49,5.09,3.49,0.082,23.4,3.232857142857143,5.290333333333333,0.13199999999999998,0.07616666666666666,74
2018-08-03,3.44,5.14,3.44,0.076,23.1,3.29,5.0683333333333325,0.13585714285714284,0.07656666666666667,74
2018-08-04,3.38,5.22,3.38,0.073,22.7,3.351428571428571,4.860666666666668,0.13499999999999998,0.07686666666666667,74
2018-08-05,3.4,5.29,3.4,0.106,21.7,3.4,4.669666666666666,0.1157142857142857,0.0783,74
2018-08-06,3.43,5.29,3.43,0.076,21.0,3.432857142857143,4.495,0.112,0.07876666666666667,74
2018-08-07,3.38,5.35,3.38,0.07,20.5,3.434285714285714,4.333,0.08371428571428571,0.07906666666666667,74
2018-08-08,3.37,5.36,3.37,0.083,20.5,3.412857142857143,4.185,0.08085714285714286,0.0798,74
2018-08-09,3.35,5.4,3.35,0.069,20.6,3.392857142857143,4.050666666666667,0.079,0.0801,74
2018-08-10,3.35,5.43,3.35,0.08,20.3,3.38,3.9309999999999996,0.07957142857142856,0.0808,74
2018-08-11,3.36,5.37,3.36,0.069,19.9,3.3771428571428572,3.8243333333333336,0.079,0.08116666666666666,74
2018-08-12,3.36,5.31,3.36,0.065,19.1,3.371428571428571,3.729,0.07314285714285715,0.0814,74
2018-08-13,3.37,5.2,3.37,0.063,18.6,3.3628571428571425,3.6456666666666666,0.0712857142857143,0.08159999999999999,74
2018-08-14,3.41,5.16,3.41,0.061,18.1,3.367142857142857,3.5746666666666664,0.07,0.08176666666666667,74
2018-08-15,3.45,5.15,3.45,0.06,18.0,3.3785714285714286,3.516,0.06671428571428571,0.0819,74
2018-08-16,3.5,5.09,3.5,0.059,18.0,3.3999999999999995,3.469666666666667,0.0652857142857143,0.08203333333333335,74
2018-08-17,3.56,5.03,3.56,0.059,18.1,3.43,3.435666666666667,0.062285714285714285,0.0822,74
2018-08-18,3.7,5.08,3.7,0.087,17.7,3.4785714285714286,3.4153333333333338,0.06485714285714285,0.0833,74
2018-08-19,3.88,5.22,3.88,0.06,17.2,3.552857142857143,3.409666666666667,0.06414285714285714,0.08353333333333333,74
2018-08-20,4.0,5.19,4.0,0.057,16.7,3.642857142857143,3.4143333333333334,0.06328571428571429,0.08353333333333332,74
2018-08-21,4.14,5.11,4.14,0.056,16.1,3.7471428571428573,3.429666666666667,0.06257142857142857,0.08366666666666668,74
2018-08-22,4.43,5.18,4.43,0.094,15.4,3.8871428571428575,3.4596666666666662,0.06742857142857142,0.08456666666666666,74
2018-08-23,4.78,5.33,4.78,0.07,15.3,4.07,3.505666666666667,0.06899999999999999,0.08516666666666667,74
2018-08-24,5.39,5.51,5.39,0.281,15.0,4.331428571428572,3.5753333333333335,0.10071428571428573,0.09169999999999999,74
2018-08-25,6.31,6.07,6.31,0.168,14.7,4.704285714285715,3.6790000000000003,0.1122857142857143,0.09553333333333333,74
2018-08-26,7.34,6.59,7.34,0.151,14.3,5.198571428571428,3.8223333333333334,0.12528571428571428,0.09893333333333333,74
2018-08-27,8.68,7.23,8.68,0.136,14.0,5.867142857142857,4.013333333333333,0.1365714285714286,0.10083333333333333,74
2018-08-28,10.3,7.9,10.3,0.125,14.0,6.747142857142857,4.254666666666667,0.1464285714285714,0.09696666666666666,74
2018-08-29,12.2,8.63,12.2,0.116,14.2,7.857142857142857,4.554666666666667,0.1495714285714286,0.09743333333333333,74
2018-08-30,14.3,9.36,14.3,0.125,14.0,9.217142857142857,4.919,0.15742857142857145,0.09266666666666667,74
2018-08-31,16.3,10.0,16.3,0.132,13.7,10.775714285714287,5.345,0.13614285714285715,0.09363333333333333,74
2018-09-01,17.9,10.6,17.9,0.122,13.5,12.43142857142857,5.825333333333334,0.1295714285714286,0.09496666666666667,74
2018-09-02,19.2,11.1,19.2,0.112,13.7,14.125714285714286,6.350666666666667,0.124,0.09616666666666668,74
2018-09-03,19.8,11.5,19.8,0.102,14.0,15.714285714285714,6.898,0.11914285714285713,0.09713333333333334,74
2018-09-04,20.0,11.7,20.0,0.098,14.0,17.1,7.451333333333334,0.11528571428571428,0.09686666666666667,74
2018-09-05,19.8,11.9,19.8,0.094,13.9,18.185714285714287,7.997,0.11214285714285714,0.09746666666666667,74
2018-09-06,19.3,11.9,19.3,0.091,13.9,18.900000000000002,8.527666666666667,0.10728571428571429,0.09816666666666667,74
2018-09-07,18.5,11.7,18.5,0.088,13.8,19.214285714285715,9.032,0.10099999999999999,0.09833333333333334,74
2018-09-08,17.7,11.4,17.7,0.085,13.8,19.185714285714287,9.510333333333334,0.09571428571428572,0.09886666666666667,74
2018-09-09,16.9,11.2,16.9,0.082,14.0,18.857142857142858,9.962,0.09142857142857143,0.09893333333333333,74
2018-09-10,16.1,11.0,16.1,0.106,14.1,18.32857142857143,10.386666666666667,0.092,0.10016666666666668,74
2018-09-11,15.5,10.9,15.5,0.1,13.9,17.685714285714287,10.791333333333334,0.09228571428571429,0.10133333333333333,74
2018-09-12,14.9,10.7,14.9,0.1,13.6,16.985714285714288,11.175666666666666,0.09314285714285715,0.10256666666666667,74
2018-09-13,14.4,10.7,14.4,0.095,13.3,16.285714285714285,11.542,0.09371428571428572,0.1037,74
2018-09-14,14.0,10.7,14.0,0.094,12.9,15.642857142857142,11.893666666666666,0.09457142857142857,0.10483333333333333,74
2018-09-15,13.9,10.7,13.9,0.097,12.5,15.1,12.240333333333334,0.09628571428571428,0.1061,74
2018-09-16,14.0,10.8,14.0,0.094,12.2,14.685714285714285,12.588333333333335,0.098,0.10726666666666668,74
2018-09-17,14.2,11.1,14.2,0.096,11.9,14.414285714285715,12.938333333333333,0.09657142857142857,0.10756666666666666,74
2018-09-18,14.6,11.5,14.6,0.092,11.7,14.285714285714286,13.295666666666667,0.09542857142857143,0.10863333333333333,74
2018-09-19,15.0,12.1,15.0,0.089,11.9,14.299999999999999,13.662333333333333,0.09385714285714285,0.10969999999999999,74
2018-09-20,15.4,12.5,15.4,0.085,12.1,14.442857142857141,14.037666666666667,0.09242857142857143,0.11066666666666666,74
2018-09-21,15.9,12.9,15.9,0.096,11.7,14.714285714285714,14.419999999999998,0.09271428571428572,0.11073333333333334,74
2018-09-22,16.4,13.3,16.4,0.093,11.6,15.071428571428571,14.807333333333334,0.09214285714285715,0.11149999999999999,74
2018-09-23,16.9,13.5,16.9,0.089,11.1,15.485714285714286,15.190999999999999,0.09142857142857141,0.1051,74
2018-09-24,17.5,14.1,17.5,0.087,10.4,15.957142857142856,15.564,0.09014285714285715,0.1024,74
2018-09-25,18.2,15.0,18.2,0.084,10.0,16.47142857142857,15.925999999999998,0.089,0.10016666666666668,74
2018-09-26,19.0,15.9,19.0,0.083,9.7,17.04285714285714,16.27,0.08814285714285715,0.0984,74
2018-09-27,20.0,17.4,20.0,0.083,9.3,17.7,16.59333333333333,0.08785714285714286,0.097,74
2018-09-28,21.2,19.0,21.2,0.082,8.6,18.457142857142856,16.893333333333334,0.08585714285714285,0.09586666666666667,74
2018-09-29,22.8,21.4,22.8,0.085,8.1,19.37142857142857,17.176666666666666,0.08471428571428573,0.09453333333333333,74
2018-09-30,24.5,24.2,24.5,0.09,7.8,20.457142857142856,17.45,0.08485714285714285,0.09313333333333333,74
2018-10-01,26.0,26.7,26.0,0.09,7.5,21.67142857142857,17.720000000000002,0.08528571428571428,0.09206666666666667,74
2018-10-02,27.4,28.8,27.4,0.088,6.8,22.985714285714288,17.993333333333336,0.08585714285714285,0.09126666666666666,74
2018-10-03,28.3,30.1,28.3,0.085,6.1,24.314285714285713,18.276666666666664,0.08614285714285716,0.0907,74
2018-10-04,28.9,30.8,28.9,0.084,5.7,25.585714285714285,18.57333333333333,0.08628571428571429,0.09023333333333335,74
2018-10-05,28.9,30.7,28.9,0.089,5.7,26.685714285714283,18.87666666666667,0.08728571428571429,0.09006666666666667,74
2018-10-06,28.6,30.0,28.6,0.09,5.6,27.514285714285712,19.186666666666664,0.088,0.09003333333333334,74
2018-10-07,28.0,29.2,28.0,0.087,5.1,28.014285714285712,19.50333333333333,0.08757142857142856,0.09000000000000001,74
2018-10-08,27.4,28.1,27.4,0.085,5.0,28.214285714285715,19.826666666666668,0.08685714285714285,0.09000000000000001,74
2018-10-09,26.6,26.9,26.6,0.084,5.0,28.099999999999998,20.15,0.0862857142857143,0.09006666666666668,74
2018-10-10,25.8,25.6,25.8,0.083,5.1,27.74285714285714,20.473333333333336,0.086,0.08929999999999999,74
2018-10-11,24.9,24.5,24.9,0.08,5.2,27.171428571428574,20.78666666666667,0.08542857142857142,0.08863333333333334,74
2018-10-12,24.0,23.3,24.0,0.078,5.3,26.47142857142857,21.089999999999996,0.08385714285714287,0.0879,74
2018-10-13,23.1,22.3,23.1,0.077,6.0,25.685714285714287,21.38,0.082,0.08729999999999999,74
2018-10-14,22.1,21.4,22.1,0.074,6.8,24.842857142857145,21.65,0.08014285714285714,0.08663333333333334,74
2018-10-15,21.2,20.6,21.2,0.07,6.9,23.957142857142856,21.89333333333333,0.078,0.08573333333333334,74
2018-10-16,20.4,20.0,20.4,0.07,6.6,23.071428571428573,22.106666666666666,0.076,0.08493333333333333,74
2018-10-17,19.6,19.3,19.6,0.068,6.6,22.185714285714287,22.286666666666665,0.07385714285714286,0.084,74
2018-10-18,18.8,18.4,18.8,0.066,6.5,21.314285714285713,22.42666666666667,0.07185714285714286,0.08313333333333334,74
2018-10-19,17.9,17.8,17.9,0.064,6.4,20.442857142857143,22.523333333333333,0.06985714285714287,0.08230000000000001,74
2018-10-20,17.3,17.3,17.3,0.063,6.2,19.614285714285717,22.586666666666662,0.06785714285714287,0.08156666666666666,74
2018-10-21,16.7,16.8,16.7,0.075,6.1,18.842857142857145,22.613333333333333,0.068,0.08086666666666667,74
2018-10-22,16.1,16.4,16.1,0.082,5.7,18.114285714285714,22.603333333333335,0.06971428571428571,0.0805,74
2018-10-23,15.6,16.0,15.6,0.08,5.0,17.42857142857143,22.56,0.07114285714285715,0.08020000000000001,74
2018-10-24,15.1,15.6,15.1,0.078,4.7,16.785714285714285,22.48,0.07257142857142858,0.0799,74
2018-10-25,14.7,15.3,14.7,0.079,4.2,16.2,22.363333333333333,0.07442857142857143,0.07973333333333334,74
2018-10-26,14.3,15.0,14.3,0.078,3.6,15.685714285714285,22.206666666666663,0.07642857142857143,0.07956666666666666,74
2018-10-27,14.0,14.6,14.0,0.076,3.0,15.214285714285714,22.006666666666664,0.07828571428571429,0.07933333333333333,74
2018-10-28,13.7,14.2,13.7,0.074,2.1,14.785714285714286,21.756666666666668,0.07814285714285714,0.07906666666666666,74
2018-10-29,13.4,13.7,13.4,0.072,1.2,14.4,21.44333333333333,0.07671428571428572,0.07863333333333333,74
2018-10-30,13.5,13.1,13.5,0.07,0.7,14.099999999999998,21.076666666666664,0.07528571428571429,0.07796666666666667,74
2018-10-31,13.6,13.0,13.6,0.076,0.8,13.885714285714286,20.663333333333334,0.075,0.0775,74
2018-11-01,13.3,12.7,13.3,0.087,0.8,13.685714285714285,20.19333333333333,0.07614285714285714,0.07746666666666666,74
2018-11-02,13.4,12.7,13.4,0.135,0.8,13.557142857142859,19.696666666666665,0.0842857142857143,0.07913333333333333,74
2018-11-03,13.4,13.2,13.4,0.141,0.8,13.471428571428572,19.180000000000003,0.09357142857142856,0.08103333333333333,74
2018-11-04,13.4,13.8,13.4,0.139,1.0,13.428571428571429,18.663333333333334,0.10285714285714286,0.0827,74
2018-11-05,13.3,14.6,13.3,0.165,1.0,13.414285714285715,18.153333333333332,0.11614285714285714,0.0852,74
2018-11-06,13.3,15.6,13.3,0.163,1.0,13.385714285714286,17.663333333333338,0.12942857142857142,0.08773333333333332,74
2018-11-07,13.4,16.5,13.4,0.168,1.1,13.357142857142858,17.196666666666665,0.14257142857142857,0.0905,74
2018-11-08,13.5,17.4,13.5,0.259,1.2,13.385714285714286,16.76,0.16714285714285718,0.09633333333333333,74
2018-11-09,13.8,18.2,13.8,0.344,1.3,13.442857142857141,16.36,0.197,0.10503333333333334,74
2018-11-10,14.3,19.2,14.3,0.38,1.5,13.571428571428571,16.006666666666668,0.23114285714285715,0.11503333333333333,74
2018-11-11,15.3,20.6,15.3,0.362,1.7,13.842857142857143,15.716666666666667,0.263,0.12450000000000001,74
2018-11-12,17.0,22.7,17.0,0.36,1.9,14.371428571428572,15.513333333333332,0.29085714285714287,0.13393333333333332,74
2018-11-13,19.6,27.0,19.6,0.302,1.8,15.271428571428572,15.430000000000001,0.31071428571428567,0.14153333333333332,74
2018-11-14,22.8,34.0,22.8,0.237,1.4,16.614285714285717,15.483333333333333,0.32057142857142856,0.14709999999999998,74
2018-11-15,26.3,41.9,26.3,0.196,1.1,18.442857142857143,15.68,0.31157142857142855,0.15130000000000002,74
2018-11-16,29.5,48.2,29.5,0.181,1.1,20.685714285714287,16.009999999999998,0.28828571428571426,0.15506666666666663,74
2018-11-17,31.9,51.3,31.9,0.17,1.2,23.2,16.44666666666667,0.2582857142857143,0.15853333333333333,74
2018-11-18,33.5,51.7,33.5,0.157,0.8,25.800000000000004,16.966666666666665,0.229,0.16163333333333335,74
2018-11-19,34.3,49.8,34.3,0.148,0.1,28.271428571428572,17.533333333333335,0.1987142857142857,0.16446666666666668,74
2018-11-20,34.4,45.6,34.4,0.139,0.0,30.385714285714283,18.123333333333335,0.17542857142857143,0.1666,74
2018-11-21,34.0,41.0,34.0,0.131,0.0,31.985714285714288,18.719999999999995,0.1602857142857143,0.16823333333333332,74
2018-11-22,33.2,36.6,33.2,0.123,0.0,32.97142857142857,19.30666666666667,0.14985714285714288,0.16966666666666666,74
2018-11-23,32.1,32.5,32.1,0.117,0.0,33.34285714285714,19.873333333333335,0.1407142857142857,0.17096666666666666,74
2018-11-24,30.8,29.0,30.8,0.11,0.0,33.18571428571428,20.41,0.13214285714285715,0.17200000000000001,74
2018-11-25,29.5,26.2,29.5,0.105,0.0,32.614285714285714,20.916666666666668,0.12471428571428571,0.17289999999999997,74
2018-11-26,28.1,24.1,28.1,0.1,0.0,31.728571428571428,21.386666666666667,0.11785714285714287,0.17370000000000002,74
2018-11-27,26.8,22.4,26.8,0.095,0.0,30.642857142857142,21.823333333333334,0.11157142857142857,0.1744,74
2018-11-28,25.5,20.8,25.5,0.093,0.0,29.428571428571427,22.22666666666667,0.10614285714285714,0.1751,74
2018-11-29,24.3,19.3,24.3,0.09,0.0,28.157142857142862,22.586666666666666,0.10142857142857144,0.17576666666666665,74
2018-11-30,23.1,17.9,23.1,0.088,0.0,26.87142857142857,22.903333333333332,0.0972857142857143,0.17616666666666667,74
2018-12-01,22.0,16.7,22.0,0.089,0.0,25.614285714285717,23.193333333333335,0.09428571428571428,0.17623333333333333,74
2018-12-02,21.1,15.8,21.1,0.087,0.0,24.414285714285715,23.450000000000003,0.0917142857142857,0.17463333333333333,74
2018-12-03,20.6,15.5,20.6,0.118,0.0,23.342857142857145,23.689999999999998,0.09428571428571428,0.17386666666666667,74
2018-12-04,20.3,15.5,20.3,0.15,0.0,22.414285714285715,23.92,0.10214285714285713,0.17423333333333332,74
2018-12-05,19.9,15.3,19.9,0.16,0.0,21.614285714285717,24.14,0.11171428571428572,0.17406666666666665,74
2018-12-06,19.5,14.9,19.5,0.15,0.0,20.928571428571427,24.346666666666668,0.12028571428571426,0.17363333333333336,74
2018-12-07,19.3,14.5,19.3,0.14,0.0,20.385714285714283,24.543333333333333,0.1277142857142857,0.1727,74
2018-12-08,19.6,14.1,19.6,0.153,0.0,20.042857142857144,24.746666666666666,0.13685714285714284,0.16916666666666663,74
2018-12-09,20.2,14.4,20.2,0.168,0.0,19.914285714285715,24.96,0.14842857142857144,0.1633,74
2018-12-10,20.4,14.5,20.4,0.166,0.0,19.885714285714283,25.163333333333334,0.15528571428571428,0.15616666666666668,74
2018-12-11,20.2,14.3,20.2,0.155,0.0,19.87142857142857,25.326666666666668,0.156,0.1492666666666667,74
2018-12-12,19.8,13.9,19.8,0.143,0.0,19.857142857142858,25.42,0.15357142857142855,0.14203333333333334,74
2018-12-13,19.4,13.5,19.4,0.134,0.0,19.842857142857138,25.413333333333334,0.1512857142857143,0.13643333333333332,74
2018-12-14,18.9,13.1,18.9,0.126,0.0,19.785714285714285,25.283333333333335,0.14928571428571427,0.13273333333333331,74
2018-12-15,18.4,12.6,18.4,0.12,0.0,19.614285714285717,25.02,0.14457142857142857,0.1302,74
2018-12-16,18.0,12.2,18.0,0.115,0.0,19.3,24.636666666666667,0.13699999999999998,0.128,74
2018-12-17,17.6,11.8,17.6,0.11,0.0,18.9,24.16,0.129,0.126,74
2018-12-18,17.1,11.4,17.1,0.107,0.0,18.457142857142856,23.613333333333333,0.12214285714285714,0.12433333333333334,74
2018-12-19,16.6,11.1,16.6,0.103,0.0,18.0,23.023333333333333,0.11642857142857144,0.12283333333333334,74
2018-12-20,16.2,10.9,16.2,0.099,0.0,17.54285714285714,22.416666666666668,0.11142857142857143,0.1215,74
2018-12-21,15.8,10.8,15.8,0.097,0.0,17.1,21.81,0.10728571428571429,0.12036666666666666,74
2018-12-22,15.3,10.6,15.3,0.094,0.0,16.65714285714286,21.21333333333333,0.10357142857142858,0.1194,74
2018-12-23,14.9,10.4,14.9,0.091,0.0,16.214285714285715,20.64,0.10014285714285716,0.11853333333333334,74
2018-12-24,14.5,10.3,14.5,0.089,0.0,15.771428571428572,20.09666666666667,0.09714285714285713,0.11783333333333332,74
2018-12-25,14.1,10.1,14.1,0.086,0.0,15.342857142857143,19.583333333333332,0.09414285714285713,0.1172,74
2018-12-26,13.7,9.95,13.7,0.094,0.0,14.928571428571429,19.103333333333335,0.09285714285714285,0.117,74
2018-12-27,13.4,9.83,13.4,0.104,0.0,14.528571428571428,18.656666666666663,0.09357142857142857,0.1173,74
2018-12-28,13.1,9.74,13.1,0.119,0.0,14.142857142857142,18.243333333333332,0.09671428571428572,0.11816666666666667,74
2018-12-29,12.8,9.64,12.8,0.115,0.0,13.785714285714286,17.86,0.09971428571428571,0.11900000000000001,74
2018-12-30,12.5,9.53,12.5,0.11,0.0,13.442857142857145,17.506666666666664,0.10242857142857142,0.11973333333333333,74
2018-12-31,12.3,9.46,12.3,0.105,0.0,13.12857142857143,17.183333333333334,0.10471428571428572,0.12026666666666667,74
2019-01-01,12.1,9.37,12.1,0.101,0.0,12.842857142857142,16.883333333333333,0.10685714285714286,0.12073333333333333,74
2019-01-02,12.0,9.26,12.0,0.097,0.0,12.599999999999998,16.596666666666668,0.10728571428571428,0.12003333333333334,74
2019-01-03,11.9,9.26,11.9,0.094,0.0,12.385714285714286,16.316666666666666,0.10585714285714286,0.11816666666666667,74
2019-01-04,11.8,9.16,11.8,0.126,0.0,12.2,16.046666666666667,0.10685714285714286,0.11703333333333334,74
2019-01-05,11.7,9.24,11.7,0.195,0.0,12.042857142857143,15.786666666666667,0.11828571428571429,0.11853333333333334,74
2019-01-06,11.7,9.16,11.7,0.202,0.0,11.928571428571429,15.533333333333333,0.13142857142857142,0.1206,74
2019-01-07,11.7,9.14,11.7,0.212,0.0,11.842857142857143,15.270000000000001,0.14671428571428574,0.12256666666666667,74
2019-01-08,11.8,9.11,11.8,0.204,0.0,11.8,14.99,0.16142857142857145,0.12376666666666666,74
2019-01-09,11.8,9.11,11.8,0.193,0.0,11.771428571428572,14.703333333333335,0.17514285714285713,0.12466666666666666,74
2019-01-10,11.9,9.11,11.9,0.183,0.0,11.771428571428572,14.426666666666668,0.18785714285714286,0.12560000000000002,74
2019-01-11,12.0,9.04,12.0,0.175,0.0,11.8,14.166666666666666,0.19485714285714287,0.12666666666666665,74
2019-01-12,12.0,9.03,12.0,0.175,0.0,11.842857142857143,13.92,0.192,0.12803333333333333,74
2019-01-13,12.1,9.03,12.1,0.167,0.0,11.9,13.693333333333333,0.18700000000000003,0.12940000000000002,74
2019-01-14,12.2,9.03,12.2,0.16,0.0,11.971428571428572,13.486666666666668,0.17957142857142855,0.1307333333333333,74
2019-01-15,12.1,8.99,12.1,0.153,0.0,12.014285714285714,13.29,0.1722857142857143,0.132,74
2019-01-16,12.2,8.89,12.2,0.146,0.0,12.071428571428571,13.110000000000001,0.16557142857142856,0.1332,74
2019-01-17,12.3,8.96,12.3,0.14,0.0,12.128571428571428,12.95,0.15942857142857145,0.1343,74
2019-01-18,12.2,8.88,12.2,0.134,0.0,12.157142857142857,12.803333333333335,0.15357142857142855,0.13533333333333333,74
2019-01-19,12.1,8.77,12.1,0.13,0.0,12.171428571428569,12.666666666666666,0.14714285714285716,0.13636666666666666,74
2019-01-20,12.0,8.66,12.0,0.125,0.0,12.157142857142857,12.54,0.14114285714285715,0.1373,74
2019-01-21,11.9,8.51,11.9,0.121,0.0,12.114285714285714,12.426666666666668,0.13557142857142856,0.1382,74
2019-01-22,11.7,8.37,11.7,0.117,0.0,12.057142857142859,12.32,0.13042857142857142,0.13906666666666664,74
2019-01-23,11.6,8.19,11.6,0.114,0.0,11.971428571428572,12.223333333333333,0.12585714285714286,0.1399,74
2019-01-24,11.5,8.15,11.5,0.11,0.0,11.857142857142858,12.136666666666665,0.12157142857142858,0.1407,74
2019-01-25,11.4,8.12,11.4,0.107,0.0,11.742857142857144,12.06,0.11771428571428573,0.14113333333333333,74
2019-01-26,11.3,7.95,11.3,0.104,0.0,11.62857142857143,11.990000000000002,0.114,0.14113333333333333,74
2019-01-27,11.1,7.87,11.1,0.101,0.0,11.5,11.923333333333334,0.11057142857142857,0.14053333333333332,74
2019-01-28,11.0,7.8,11.0,0.099,0.0,11.37142857142857,11.863333333333333,0.10742857142857143,0.14,74
2019-01-29,10.9,7.79,10.9,0.096,0.0,11.257142857142856,11.81,0.10442857142857144,0.13953333333333334,74
2019-01-30,10.7,7.69,10.7,0.093,0.0,11.12857142857143,11.756666666666666,0.10142857142857142,0.1391333333333333,74
2019-01-31,10.5,7.6,10.5,0.091,0.0,10.985714285714286,11.703333333333335,0.09871428571428571,0.13879999999999998,74
2019-02-01,10.4,7.49,10.4,0.089,0.0,10.842857142857142,11.65,0.09614285714285713,0.13853333333333331,74
2019-02-02,10.4,7.44,10.4,0.086,0.0,10.714285714285714,11.6,0.09357142857142857,0.13826666666666665,74
2019-02-03,10.4,7.55,10.4,0.084,0.0,10.614285714285716,11.553333333333335,0.09114285714285715,0.13686666666666666,74
2019-02-04,10.4,7.63,10.4,0.082,0.0,10.528571428571428,11.509999999999998,0.08871428571428572,0.1331,74
2019-02-05,10.2,7.6,10.2,0.081,0.0,10.428571428571429,11.46,0.08657142857142856,0.12906666666666666,74
2019-02-06,9.98,7.49,9.98,0.079,0.0,10.325714285714286,11.402666666666667,0.08457142857142856,0.12463333333333333,74
2019-02-07,9.85,7.36,9.85,0.077,0.0,10.232857142857142,11.337666666666667,0.08257142857142859,0.12040000000000001,74
2019-02-08,9.75,7.29,9.75,0.075,0.0,10.139999999999999,11.269333333333332,0.08057142857142856,0.11646666666666668,74
2019-02-09,9.72,7.31,9.72,0.073,0.0,10.042857142857143,11.196666666666665,0.07871428571428572,0.1128,74
2019-02-10,9.67,7.35,9.67,0.072,0.0,9.938571428571427,11.119,0.077,0.10936666666666667,74
2019-02-11,9.49,7.31,9.49,0.07,0.0,9.808571428571428,11.035333333333334,0.07528571428571429,0.10586666666666668,74
2019-02-12,9.31,7.2,9.31,0.069,0.0,9.68142857142857,10.942333333333332,0.07357142857142858,0.1026,74
2019-02-13,9.14,7.12,9.14,0.067,0.0,9.561428571428573,10.840333333333332,0.07185714285714286,0.0995,74
2019-02-14,8.98,7.05,8.98,0.102,0.0,9.437142857142858,10.736333333333334,0.07542857142857143,0.09780000000000001,74
2019-02-15,8.87,6.99,8.87,0.231,0.0,9.311428571428573,10.625333333333334,0.09771428571428571,0.10063333333333332,74
2019-02-16,8.89,6.98,8.89,0.341,0.0,9.192857142857145,10.511666666666667,0.136,0.10733333333333334,74
2019-02-17,9.05,6.96,9.05,0.356,0.0,9.104285714285714,10.406666666666666,0.17657142857142857,0.11473333333333333,74
2019-02-18,9.28,6.96,9.28,0.33,0.0,9.074285714285713,10.312666666666667,0.21371428571428572,0.1214,74
2019-02-19,9.55,6.95,9.55,0.307,0.0,9.108571428571429,10.231,0.24771428571428572,0.12746666666666667,74
2019-02-20,9.81,6.94,9.81,0.287,0.0,9.204285714285716,10.161333333333333,0.27914285714285714,0.13299999999999998,74
2019-02-21,10.1,6.89,10.1,0.27,0.0,9.364285714285714,10.108,0.3031428571428571,0.1381,74
2019-02-22,10.3,6.88,10.3,0.258,0.0,9.56857142857143,10.06466666666667,0.307,0.1429,74
2019-02-23,10.5,6.88,10.5,0.277,0.0,9.79857142857143,10.031333333333334,0.2978571428571429,0.14846666666666666,74
2019-02-24,10.8,6.8,10.8,0.38,0.0,10.04857142857143,10.011333333333333,0.30128571428571427,0.1575666666666667,74
2019-02-25,11.1,6.76,11.1,0.496,0.0,10.308571428571428,10.004666666666667,0.325,0.17063333333333336,74
2019-02-26,11.8,6.78,11.8,0.732,0.0,10.629999999999999,10.028,0.38571428571428573,0.19166666666666668,74
2019-02-27,12.9,6.82,12.9,0.974,0.0,11.071428571428571,10.091333333333333,0.4838571428571429,0.22083333333333333,74
2019-02-28,14.6,6.97,14.6,0.993,0.0,11.714285714285714,10.214666666666666,0.5871428571428572,0.25073333333333336,74
2019-03-01,16.6,7.14,16.6,0.869,0.0,12.614285714285714,10.411333333333333,0.6744285714285715,0.2766,74
2019-03-02,18.6,7.39,18.6,0.762,0.0,13.771428571428572,10.681333333333333,0.7437142857142857,0.2989666666666667,74
2019-03-03,20.5,7.69,20.5,0.691,0.0,15.157142857142857,11.018,0.788142857142857,0.31903333333333334,74
2019-03-04,21.9,7.97,21.9,0.635,0.0,16.7,11.401333333333332,0.8079999999999999,0.3373333333333334,74
2019-03-05,22.9,8.22,22.9,0.587,0.0,18.285714285714285,11.818000000000001,0.7872857142857143,0.3541,74
2019-03-06,23.6,8.42,23.6,0.545,0.0,19.814285714285713,12.258000000000001,0.726,0.3695333333333333,74
2019-03-07,24.4,8.6,24.4,0.507,0.0,21.214285714285715,12.731333333333334,0.6565714285714286,0.38373333333333337,74
2019-03-08,25.1,9.22,25.1,0.474,0.0,22.428571428571427,13.235333333333333,0.6001428571428571,0.3969,74
