MD-MVM Id,Survey station,Latitude,Longitude,Sample date,Temp station id,Temp station dist,Temp station name,Precip station id,Precip station dist,Precip station name,Temp station lat,Temp station long,Precip station lat,Precip station long,Temp 1w avg,Temp 2w avg,Temp 4w avg,Temp 12w avg,Temp 52w avg,Precip 1w avg,Precip 1w acc,Precip 2w avg,Precip 2w acc,Precip 4w avg,Precip 4w acc,Precip 12w avg,Precip 12w acc,Precip 52w avg,Precip 52w acc
130,Hagasjön,57.33724663706786,13.711425364300522,2016-08-18,74180,26.1,Hagshult,73200,12.9,Kävsjö D,57.292,14.137,57.322,13.9237,13.185714285714285,13.242857142857146,15.200000000000001,15.308333333333334,7.474175824175824,3.4857142857142867,24.400000000000006,3.5,49.0,2.592857142857143,72.60000000000001,2.625,220.5,2.1156593406593402,770.0999999999999
130,Hagasjön,57.33724663706786,13.711425364300522,2016-10-20,74180,26.1,Hagshult,73200,12.9,Kävsjö D,57.292,14.137,57.322,13.9237,6.642857142857141,6.7428571428571455,8.407142857142857,12.2,7.507417582417582,0.7857142857142867,5.500000000000007,1.0071428571428573,14.100000000000001,1.7392857142857143,48.7,1.8333333333333333,154.0,1.9997252747252747,727.9
130,Hagasjön,57.33724663706786,13.711425364300522,2017-02-28,74180,26.1,Hagshult,73200,12.9,Kävsjö D,57.292,14.137,57.322,13.9237,1.6571428571428553,1.492857142857145,-0.39999999999999974,-0.03214285714285725,7.1560439560439555,2.5714285714285725,18.000000000000007,2.164285714285714,30.299999999999997,1.2250000000000003,34.30000000000001,1.073809523809524,90.20000000000002,1.6184065934065934,589.1
130,Hagasjön,57.33724663706786,13.711425364300522,2017-04-10,74180,26.1,Hagshult,73200,12.9,Kävsjö D,57.292,14.137,57.322,13.9237,6.399999999999998,6.7357142857142875,5.310714285714285,1.6797619047619043,7.302472527472527,0.35714285714285815,2.500000000000007,0.8142857142857144,11.400000000000002,1.035714285714286,29.000000000000007,1.1035714285714286,92.7,1.5898351648351647,578.6999999999999
130,Hagasjön,57.33724663706786,13.711425364300522,2017-08-16,74180,26.1,Hagshult,73200,12.9,Kävsjö D,57.292,14.137,57.322,13.9237,14.942857142857141,15.207142857142859,15.517857142857142,14.973809523809523,7.014835164835164,2.857142857142857,20.0,4.264285714285714,59.699999999999996,2.4714285714285715,69.2,2.598809523809524,218.3,1.6043956043956045,584.0
130,Hagasjön,57.33724663706786,13.711425364300522,2017-10-18,74180,26.1,Hagshult,73200,12.9,Kävsjö D,57.292,14.137,57.322,13.9237,11.057142857142853,8.771428571428574,10.492857142857144,12.582142857142859,6.993956043956043,0.9428571428571428,6.6,1.342857142857143,18.8,2.0107142857142857,56.300000000000004,3.392857142857143,285.0,1.9804945054945058,720.9000000000001
130,Hagasjön,57.33724663706786,13.711425364300522,2018-02-19,74180,26.1,Hagshult,73200,12.9,Kävsjö D,57.292,14.137,57.322,13.9237,-0.4857142857142877,-1.5428571428571407,-0.8178571428571427,0.0702380952380951,7.21401098901099,2.085714285714286,14.6,1.6357142857142857,22.9,2.846428571428572,79.70000000000002,2.7273809523809525,229.10000000000002,2.565934065934066,934.0
130,Hagasjön,57.33724663706786,13.711425364300522,2018-04-24,74180,26.1,Hagshult,73200,12.9,Kävsjö D,57.292,14.137,57.322,13.9237,10.942857142857141,9.221428571428573,5.682142857142858,-0.12023809523809546,6.718956043956044,1.5857142857142859,11.100000000000001,1.0142857142857145,14.200000000000003,1.1857142857142857,33.2,1.329761904761905,111.70000000000002,2.462362637362637,896.3
130,Hagasjön,57.33724663706786,13.711425364300522,2018-08-21,74180,26.1,Hagshult,73200,12.9,Kävsjö D,57.292,14.137,57.322,13.9237,16.314285714285713,16.72857142857143,19.20357142857143,18.176190476190477,7.804395604395603,2.757142857142857,19.3,3.907142857142857,54.699999999999996,2.0642857142857145,57.800000000000004,1.3690476190476193,115.00000000000001,2.1576923076923076,785.4
130,Hagasjön,57.33724663706786,13.711425364300522,2018-10-18,74180,26.1,Hagshult,73200,12.9,Kävsjö D,57.292,14.137,57.322,13.9237,11.27142857142857,10.671428571428573,9.321428571428571,14.032142857142858,7.903571428571428,0.0,0.0,1.0,14.0,1.642857142857143,46.00000000000001,2.323809523809524,195.20000000000002,2.004395604395604,729.5999999999999
130,Hagasjön,57.33724663706786,13.711425364300522,2019-02-13,74180,26.1,Hagshult,73200,12.9,Kävsjö D,57.292,14.137,57.322,13.9237,2.085714285714285,0.5071428571428591,-1.8142857142857143,-0.5130952380952384,7.869780219780219,3.942857142857143,27.6,3.3000000000000003,46.2,2.5392857142857146,71.10000000000001,1.9702380952380953,165.5,1.6332417582417582,594.5
130,Hagasjön,57.33724663706786,13.711425364300522,2019-04-03,74180,26.1,Hagshult,73200,12.9,Kävsjö D,57.292,14.137,57.322,13.9237,5.414285714285713,5.135714285714288,3.521428571428572,1.0916666666666663,8.673901098901098,0.0,0.0,0.5214285714285715,7.3,2.132142857142857,59.7,2.4857142857142853,208.79999999999998,1.7590659340659343,640.3000000000001
130,Hagasjön,57.33724663706786,13.711425364300522,2019-08-13,74180,26.1,Hagshult,73200,12.9,Kävsjö D,57.292,14.137,57.322,13.9237,15.671428571428573,15.371428571428572,17.235714285714288,15.91547619047619,7.74120879120879,6.5857142857142845,46.099999999999994,4.3500000000000005,60.900000000000006,2.5500000000000003,71.4,2.4702380952380953,207.5,2.0975274725274726,763.5
130,Hagasjön,57.33724663706786,13.711425364300522,2019-10-08,74180,26.1,Hagshult,73200,12.9,Kävsjö D,57.292,14.137,57.322,13.9237,1.9428571428571417,6.371428571428574,8.50357142857143,13.540476190476191,7.612912087912088,1.3285714285714285,9.299999999999999,1.9285714285714284,26.999999999999996,1.5357142857142858,43.0,2.573809523809524,216.20000000000002,2.064835164835165,751.6
130,Hagasjön,57.33724663706786,13.711425364300522,2020-02-24,74180,26.1,Hagshult,73200,12.9,Kävsjö D,57.292,14.137,57.322,13.9237,,,,,,5.785714285714286,40.5,6.171428571428572,86.4,5.8428571428571425,163.6,3.5095238095238095,294.8,2.723901098901099,991.5
130,Hagasjön,57.33724663706786,13.711425364300522,2020-04-15,74180,26.1,Hagshult,73200,12.9,Kävsjö D,57.292,14.137,57.322,13.9237,5.828571428571427,5.835714285714288,3.5571428571428574,3.1797619047619046,8.330219780219782,1.0714285714285718,7.5000000000000036,0.7571428571428571,10.6,0.4214285714285717,11.800000000000008,3.0738095238095235,258.2,2.7271978021978023,992.7
130,Hagasjön,57.33724663706786,13.711425364300522,2020-08-17,74180,26.1,Hagshult,73200,12.9,Kävsjö D,57.292,14.137,57.322,13.9237,18.857142857142858,18.58571428571429,16.59642857142857,15.759523809523811,8.418956043956044,0.0,0.0,0.0642857142857143,0.9,2.6535714285714285,74.3,2.755952380952381,231.5,2.67032967032967,972.0
130,Hagasjön,57.33724663706786,13.711425364300522,2020-10-20,74180,26.1,Hagshult,73200,12.9,Kävsjö D,57.292,14.137,57.322,13.9237,4.171428571428571,6.092857142857144,9.271428571428572,12.988095238095237,8.317582417582416,0.10000000000000075,0.7000000000000053,1.6285714285714286,22.8,1.785714285714286,50.00000000000001,1.5583333333333333,130.9,2.5494505494505493,928.0
130,Hagasjön,57.33724663706786,13.711425364300522,2021-02-22,74180,26.1,Hagshult,73200,12.9,Kävsjö D,57.292,14.137,57.322,13.9237,0.7142857142857126,-4.157142857142855,-5.939285714285715,-1.329761904761905,7.448901098901098,1.2571428571428582,8.800000000000008,0.6571428571428571,9.2,0.710714285714286,19.900000000000006,1.8797619047619047,157.9,2.1052197802197803,766.3
130,Hagasjön,57.33724663706786,13.711425364300522,2021-04-21,74180,26.1,Hagshult,73200,12.9,Kävsjö D,57.292,14.137,57.322,13.9237,7.357142857142855,4.685714285714288,4.746428571428572,0.3035714285714283,7.3598901098901095,0.5714285714285724,4.000000000000007,2.3785714285714286,33.3,1.7500000000000002,49.00000000000001,0.9428571428571431,79.20000000000002,2.0436813186813185,743.9
130,Hagasjön,57.33724663706786,13.711425364300522,2021-08-17,74180,26.1,Hagshult,73200,12.9,Kävsjö D,57.292,14.137,57.322,13.9237,14.885714285714284,15.185714285714287,16.010714285714286,16.90714285714286,7.580494505494505,5.214285714285715,36.50000000000001,3.457142857142857,48.4,4.435714285714286,124.2,1.9154761904761906,160.9,2.0074175824175824,730.6999999999999
130,Hagasjön,57.33724663706786,13.711425364300522,2021-10-19,74180,26.1,Hagshult,73200,12.9,Kävsjö D,57.292,14.137,57.322,13.9237,5.2142857142857135,6.457142857142858,8.957142857142857,12.12142857142857,7.536263736263736,2.100000000000001,14.700000000000006,1.3928571428571428,19.5,3.1642857142857146,88.60000000000001,2.8797619047619047,241.9,2.0925824175824173,761.6999999999999
130,Hagasjön,57.33724663706786,13.711425364300522,2022-02-07,74180,26.1,Hagshult,73200,12.9,Kävsjö D,57.292,14.137,57.322,13.9237,-0.3142857142857153,0.47857142857143004,0.5714285714285717,-0.5869047619047619,7.266483516483516,4.628571428571431,32.40000000000001,3.064285714285714,42.9,2.028571428571429,56.800000000000004,1.9261904761904762,161.8,2.009065934065934,731.3
130,Hagasjön,57.33724663706786,13.711425364300522,2022-04-19,74180,26.1,Hagshult,73200,12.9,Kävsjö D,57.292,14.137,57.322,13.9237,7.385714285714285,4.985714285714287,3.192857142857143,1.6297619047619045,7.291483516483516,0.7428571428571438,5.200000000000006,2.4214285714285717,33.900000000000006,1.5964285714285718,44.70000000000001,2.154761904761905,181.00000000000003,2.1870879120879123,796.1
130,Hagasjön,57.33724663706786,13.711425364300522,2022-08-10,74180,26.1,Hagshult,73200,12.9,Kävsjö D,57.292,14.137,57.322,13.9237,,,,,,0.9285714285714295,6.500000000000006,0.5785714285714286,8.100000000000001,1.7428571428571433,48.80000000000001,2.2416666666666667,188.3,2.09010989010989,760.8
131,Fagertärn,58.75775927004543,14.702844365914322,2001-03-05,85460,19.3,Kettstaka A,84490,6.8,Sörbytorp,58.7162,15.0271,58.8122,14.6499,-7.671428571428571,-7.1000000000000005,-3.3285714285714287,-2.7535714285714286,6.610164835164835,1.3857142857142857,9.7,1.0571428571428572,14.8,1.6035714285714284,44.9,2.655952380952381,223.1,2.888461538461538,1051.3999999999999
131,Fagertärn,58.75775927004543,14.702844365914322,2001-05-09,85460,19.3,Kettstaka A,84490,6.8,Sörbytorp,58.7162,15.0271,58.8122,14.6499,9.614285714285716,8.678571428571429,5.414285714285714,1.1202380952380953,6.217307692307692,1.6142857142857143,11.3,1.3571428571428572,19.0,1.6892857142857143,47.3,1.3285714285714285,111.6,2.9351648351648354,1068.4
131,Fagertärn,58.75775927004543,14.702844365914322,2001-08-15,85460,19.3,Kettstaka A,84490,6.8,Sörbytorp,58.7162,15.0271,58.8122,14.6499,14.771428571428572,14.942857142857141,16.307142857142857,14.819047619047618,6.450274725274726,1.9714285714285715,13.8,2.4499999999999997,34.3,2.1,58.8,1.5571428571428574,130.8,2.349175824175824,855.0999999999999
131,Fagertärn,58.75775927004543,14.702844365914322,2001-10-10,85460,19.3,Kettstaka A,84490,6.8,Sörbytorp,58.7162,15.0271,58.8122,14.6499,10.442857142857145,9.45,10.053571428571429,13.472619047619048,6.582142857142856,3.685714285714286,25.8,3.2785714285714285,45.9,3.4964285714285714,97.9,2.8797619047619047,241.9,2.6266483516483516,956.1
131,Fagertärn,58.75775927004543,14.702844365914322,2002-03-05,85460,19.3,Kettstaka A,84490,6.8,Sörbytorp,58.7162,15.0271,58.8122,14.6499,-1.499999999999999,-2.2,-0.1285714285714286,-1.3523809523809522,6.518956043956044,3.8571428571428577,27.000000000000004,2.7285714285714286,38.2,2.642857142857143,74.0,2.4285714285714284,204.0,1.9700549450549447,717.0999999999999
131,Fagertärn,58.75775927004543,14.702844365914322,2002-04-15,85460,19.3,Kettstaka A,84490,6.8,Sörbytorp,58.7162,15.0271,58.8122,14.6499,5.471428571428572,4.557142857142857,3.742857142857143,1.5357142857142858,6.759615384615385,0.12857142857142906,0.9000000000000035,0.19285714285714287,2.7,0.46071428571428574,12.9,2.3214285714285716,195.0,1.9271978021978022,701.5
131,Fagertärn,58.75775927004543,14.702844365914322,2002-08-13,85460,19.3,Kettstaka A,84490,6.8,Sörbytorp,58.7162,15.0271,58.8122,14.6499,19.47142857142857,18.978571428571428,18.260714285714286,16.054761904761904,7.186813186813187,0.028571428571429587,0.20000000000000712,0.5142857142857143,7.2,2.085714285714286,58.400000000000006,3.6261904761904766,304.6,2.4175824175824174,880.0
131,Fagertärn,58.75775927004543,14.702844365914322,2002-10-10,85460,19.3,Kettstaka A,84490,6.8,Sörbytorp,58.7162,15.0271,58.8122,14.6499,2.8857142857142857,6.278571428571429,7.678571428571429,14.604761904761904,7.333516483516484,0.42857142857142977,3.0000000000000084,0.4571428571428572,6.4,0.6928571428571428,19.4,1.005952380952381,84.5,1.9898351648351646,724.3
131,Fagertärn,58.75775927004543,14.702844365914322,2003-02-17,85460,19.3,Kettstaka A,84490,6.8,Sörbytorp,58.7162,15.0271,58.8122,14.6499,-3.8571428571428577,-5.057142857142858,-3.8678571428571433,-4.223809523809523,6.006318681318682,0.0,0.0,0.3357142857142858,4.700000000000001,1.1392857142857142,31.9,1.2083333333333333,101.5,1.8659340659340657,679.1999999999999
131,Fagertärn,58.75775927004543,14.702844365914322,2003-05-14,85460,19.3,Kettstaka A,84490,6.8,Sörbytorp,58.7162,15.0271,58.8122,14.6499,9.1,8.364285714285714,7.328571428571429,3.0833333333333335,5.732142857142857,1.271428571428573,8.900000000000011,2.5000000000000004,35.00000000000001,2.689285714285714,75.3,1.3047619047619048,109.6,1.7870879120879122,650.5
131,Fagertärn,58.75775927004543,14.702844365914322,2003-08-12,85460,19.3,Kettstaka A,84490,6.8,Sörbytorp,58.7162,15.0271,58.8122,14.6499,18.7,18.407142857142855,18.821428571428573,15.926190476190476,5.676098901098901,0.07142857142857346,0.5000000000000142,0.85,11.9,1.0357142857142858,29.0,2.7047619047619045,227.2,1.5859890109890111,577.3000000000001
131,Fagertärn,58.75775927004543,14.702844365914322,2003-10-07,85460,19.3,Kettstaka A,84490,6.8,Sörbytorp,58.7162,15.0271,58.8122,14.6499,7.585714285714286,7.85,10.553571428571429,14.767857142857142,5.292032967032967,4.22857142857143,29.600000000000016,2.3285714285714287,32.6,1.792857142857143,50.2,1.4535714285714285,122.1,1.7673076923076925,643.3000000000001
131,Fagertärn,58.75775927004543,14.702844365914322,2004-02-11,85460,19.3,Kettstaka A,84490,6.8,Sörbytorp,58.7162,15.0271,58.8122,14.6499,-2.314285714285714,-1.9500000000000004,-4.2178571428571425,-1.4761904761904763,5.887637362637363,2.885714285714287,20.20000000000001,3.4285714285714284,48.0,2.0607142857142855,57.699999999999996,2.9785714285714286,250.20000000000002,2.04010989010989,742.6
131,Fagertärn,58.75775927004543,14.702844365914322,2004-04-27,85460,19.3,Kettstaka A,84490,6.8,Sörbytorp,58.7162,15.0271,58.8122,14.6499,6.685714285714285,7.621428571428571,5.792857142857143,1.6023809523809522,6.265659340659341,0.3142857142857158,2.2000000000000104,0.32142857142857145,4.5,0.9678571428571426,27.099999999999994,1.1678571428571427,98.1,2.075274725274725,755.4
131,Fagertärn,58.75775927004543,14.702844365914322,2004-08-09,85460,19.3,Kettstaka A,84490,6.8,Sörbytorp,58.7162,15.0271,58.8122,14.6499,20.571428571428573,18.87142857142857,16.70714285714286,13.689285714285713,6.229395604395604,3.100000000000001,21.700000000000006,2.6357142857142852,36.89999999999999,2.753571428571429,77.10000000000001,2.880952380952381,242.0,2.0489010989010987,745.8
131,Fagertärn,58.75775927004543,14.702844365914322,2004-10-06,85460,19.3,Kettstaka A,84490,6.8,Sörbytorp,58.7162,15.0271,58.8122,14.6499,8.842857142857143,9.671428571428573,10.814285714285715,14.16547619047619,6.239010989010989,2.7000000000000015,18.90000000000001,1.5071428571428567,21.099999999999994,2.975,83.3,3.0202380952380956,253.70000000000002,2.333791208791209,849.5
131,Fagertärn,58.75775927004543,14.702844365914322,2005-03-07,85460,19.3,Kettstaka A,84490,6.8,Sörbytorp,58.7162,15.0271,58.8122,14.6499,-5.642857142857143,-6.442857142857143,-4.617857142857142,-1.4702380952380953,6.591208791208791,0.0,0.0,0.15714285714285664,2.199999999999993,1.3357142857142856,37.4,1.355952380952381,113.9,2.2343406593406594,813.3000000000001
131,Fagertärn,58.75775927004543,14.702844365914322,2005-04-20,85460,19.3,Kettstaka A,84490,6.8,Sörbytorp,58.7162,15.0271,58.8122,14.6499,4.642857142857143,4.678571428571429,4.674999999999999,-0.7738095238095238,6.394505494505496,1.1714285714285728,8.20000000000001,1.1071428571428565,15.499999999999993,0.6642857142857144,18.6,1.1964285714285716,100.50000000000001,2.234065934065934,813.2
131,Fagertärn,58.75775927004543,14.702844365914322,2005-08-15,85460,19.3,Kettstaka A,84490,6.8,Sörbytorp,58.7162,15.0271,58.8122,14.6499,15.871428571428572,14.864285714285714,14.8,14.766666666666666,6.28021978021978,2.600000000000002,18.200000000000014,2.0357142857142847,28.499999999999986,4.3428571428571425,121.6,3.3154761904761907,278.5,2.36978021978022,862.6
131,Fagertärn,58.75775927004543,14.702844365914322,2005-10-12,85460,19.3,Kettstaka A,84490,6.8,Sörbytorp,58.7162,15.0271,58.8122,14.6499,11.2,10.535714285714286,11.075,13.455952380952382,6.537912087912089,0.32857142857143057,2.300000000000014,1.607142857142856,22.499999999999986,1.1857142857142857,33.2,2.1809523809523808,183.2,2.0065934065934066,730.4
131,Fagertärn,58.75775927004543,14.702844365914322,2006-03-01,85460,19.3,Kettstaka A,84490,6.8,Sörbytorp,58.7162,15.0271,58.8122,14.6499,-3.857142857142857,-3.764285714285715,-4.289285714285715,-3.2892857142857146,6.163461538461538,2.9857142857142875,20.900000000000013,2.464285714285713,34.499999999999986,2.064285714285714,57.8,1.4047619047619047,117.99999999999999,1.9964285714285712,726.6999999999999
131,Fagertärn,58.75775927004543,14.702844365914322,2006-05-15,85460,19.3,Kettstaka A,84490,6.8,Sörbytorp,58.7162,15.0271,58.8122,14.6499,12.157142857142857,12.485714285714284,9.200000000000001,1.630952380952381,5.921153846153845,0.0,0.0,0.014285714285713272,0.1999999999999858,2.0964285714285715,58.7,1.842857142857143,154.8,2.092307692307692,761.5999999999999
131,Fagertärn,58.75775927004543,14.702844365914322,2006-08-14,85460,19.3,Kettstaka A,84490,6.8,Sörbytorp,58.7162,15.0271,58.8122,14.6499,18.185714285714287,18.714285714285715,19.353571428571428,16.83809523809524,6.40521978021978,3.600000000000002,25.200000000000014,2.1285714285714272,29.799999999999983,2.1535714285714285,60.3,1.9904761904761903,167.2,1.7774725274725274,647.0
131,Fagertärn,58.75775927004543,14.702844365914322,2006-10-09,85460,19.3,Kettstaka A,84490,6.8,Sörbytorp,58.7162,15.0271,58.8122,14.6499,11.042857142857144,12.478571428571428,13.617857142857144,15.992857142857144,6.617307692307693,3.600000000000002,25.200000000000014,2.4928571428571416,34.899999999999984,1.2464285714285714,34.9,2.6285714285714286,220.79999999999998,2.033241758241758,740.1
131,Fagertärn,58.75775927004543,14.702844365914322,2007-02-28,85460,19.3,Kettstaka A,84490,6.8,Sörbytorp,58.7162,15.0271,58.8122,14.6499,-3.871428571428571,-3.9142857142857146,-3.6464285714285714,-0.06309523809523819,7.658791208791209,3.9571428571428595,27.700000000000017,2.199999999999999,30.799999999999986,1.7892857142857141,50.099999999999994,2.3047619047619046,193.6,2.3939560439560443,871.4000000000001
131,Fagertärn,58.75775927004543,14.702844365914322,2007-05-14,85460,19.3,Kettstaka A,84490,6.8,Sörbytorp,58.7162,15.0271,58.8122,14.6499,8.428571428571429,9.057142857142857,8.332142857142857,4.85,8.43434065934066,4.514285714285717,31.600000000000016,2.5357142857142847,35.499999999999986,1.7714285714285711,49.599999999999994,1.6428571428571428,138.0,2.342032967032967,852.5
131,Fagertärn,58.75775927004543,14.702844365914322,2007-08-15,85460,19.3,Kettstaka A,84490,6.8,Sörbytorp,58.7162,15.0271,58.8122,14.6499,17.885714285714286,17.357142857142858,15.97857142857143,15.203571428571431,8.040934065934065,1.6714285714285733,11.700000000000014,2.2357142857142844,31.299999999999983,2.507142857142857,70.2,3.211904761904762,269.8,2.523076923076923,918.4
131,Fagertärn,58.75775927004543,14.702844365914322,2007-10-09,85460,19.3,Kettstaka A,84490,6.8,Sörbytorp,58.7162,15.0271,58.8122,14.6499,8.357142857142858,9.014285714285714,9.821428571428571,12.895238095238096,7.596978021978022,0.0,0.0,2.9714285714285706,41.59999999999999,3.021428571428572,84.60000000000001,2.3,193.2,2.4873626373626374,905.4
131,Fagertärn,58.75775927004543,14.702844365914322,2008-02-26,85460,19.3,Kettstaka A,84490,6.8,Sörbytorp,58.7162,15.0271,58.8122,14.6499,3.342857142857143,1.7428571428571422,1.5035714285714286,1.1988095238095238,7.457967032967033,4.771428571428573,33.40000000000001,2.3857142857142852,33.39999999999999,2.2464285714285714,62.9,2.275,191.1,2.284340659340659,831.5
131,Fagertärn,58.75775927004543,14.702844365914322,2008-05-13,85460,19.3,Kettstaka A,84490,6.8,Sörbytorp,58.7162,15.0271,58.8122,14.6499,13.785714285714286,12.242857142857142,10.400000000000002,4.688095238095237,7.204945054945055,0.0,0.0,0.7428571428571419,10.399999999999986,0.375,10.5,1.4452380952380952,121.4,2.209065934065934,804.1
131,Fagertärn,58.75775927004543,14.702844365914322,2008-08-12,85460,19.3,Kettstaka A,84490,6.8,Sörbytorp,58.7162,15.0271,58.8122,14.6499,14.442857142857141,15.971428571428572,16.914285714285715,15.358333333333333,7.1826923076923075,12.471428571428573,87.30000000000001,10.02142857142857,140.29999999999998,5.564285714285715,155.8,3.0583333333333336,256.90000000000003,2.193406593406593,798.4
131,Fagertärn,58.75775927004543,14.702844365914322,2008-10-06,85460,19.3,Kettstaka A,84490,6.8,Sörbytorp,58.7162,15.0271,58.8122,14.6499,7.200000000000001,8.9,8.775,13.142857142857142,7.13956043956044,5.0428571428571445,35.30000000000001,2.557142857142856,35.79999999999998,1.4464285714285714,40.5,3.5547619047619046,298.59999999999997,2.231868131868132,812.4
131,Fagertärn,58.75775927004543,14.702844365914322,2009-02-09,85460,19.3,Kettstaka A,84490,6.8,Sörbytorp,58.7162,15.0271,58.8122,14.6499,-2.1,-2.2428571428571433,-1.757142857142857,-1.0583333333333331,6.862087912087913,2.4714285714285724,17.300000000000008,1.3642857142857134,19.099999999999987,1.1714285714285713,32.8,1.5000000000000002,126.00000000000001,2.104120879120879,765.9
131,Fagertärn,58.75775927004543,14.702844365914322,2009-05-11,85460,19.3,Kettstaka A,84490,6.8,Sörbytorp,58.7162,15.0271,58.8122,14.6499,7.800000000000002,9.085714285714285,8.539285714285715,3.316666666666667,6.462362637362637,2.9428571428571435,20.600000000000005,1.5928571428571419,22.299999999999986,0.7964285714285712,22.299999999999994,0.9654761904761906,81.10000000000001,1.9986263736263736,727.5
131,Fagertärn,58.75775927004543,14.702844365914322,2009-08-10,85460,19.3,Kettstaka A,84490,6.8,Sörbytorp,58.7162,15.0271,58.8122,14.6499,18.75714285714286,16.992857142857144,16.40714285714286,14.585714285714285,6.339285714285714,0.17142857142857143,1.2,2.121428571428571,29.699999999999992,3.167857142857143,88.7,3.130952380952381,263.0,2.034065934065934,740.4
131,Fagertärn,58.75775927004543,14.702844365914322,2009-10-13,85460,19.3,Kettstaka A,84490,6.8,Sörbytorp,58.7162,15.0271,58.8122,14.6499,4.342857142857143,5.014285714285714,8.321428571428571,12.802380952380954,6.448901098901099,1.2142857142857142,8.5,3.6999999999999993,51.79999999999999,2.225,62.300000000000004,2.479761904761905,208.3,2.0153846153846153,733.5999999999999
131,Fagertärn,58.75775927004543,14.702844365914322,2010-02-02,85460,19.3,Kettstaka A,84490,6.8,Sörbytorp,58.7162,15.0271,58.8122,14.6499,-8.971428571428572,-7.542857142857144,-7.371428571428572,-3.1273809523809524,5.739285714285714,3.1714285714285717,22.200000000000003,1.8499999999999994,25.89999999999999,1.3035714285714286,36.5,2.3071428571428574,193.8,2.1527472527472526,783.6
131,Fagertärn,58.75775927004543,14.702844365914322,2010-05-18,85460,19.3,Kettstaka A,84490,6.8,Sörbytorp,58.7162,15.0271,58.8122,14.6499,10.471428571428572,8.185714285714285,7.142857142857143,2.8773809523809524,5.152472527472527,2.657142857142857,18.599999999999998,1.7428571428571422,24.39999999999999,1.339285714285714,37.49999999999999,1.3857142857142857,116.39999999999999,2.2755494505494505,828.3
131,Fagertärn,58.75775927004543,14.702844365914322,2010-08-09,85460,19.3,Kettstaka A,84490,6.8,Sörbytorp,58.7162,15.0271,58.8122,14.6499,16.2,16.021428571428572,16.707142857142856,15.38809523809524,5.328021978021979,1.0857142857142856,7.6,3.9285714285714284,55.0,4.492857142857143,125.8,2.3654761904761905,198.7,2.096703296703297,763.2
131,Fagertärn,58.75775927004543,14.702844365914322,2010-10-06,85460,19.3,Kettstaka A,84490,6.8,Sörbytorp,58.7162,15.0271,58.8122,14.6499,8.085714285714285,8.792857142857143,9.953571428571427,13.321428571428571,5.241208791208792,1.4571428571428569,10.199999999999998,0.8857142857142851,12.399999999999991,1.4642857142857142,41.0,2.4630952380952382,206.9,1.9585164835164837,712.9000000000001
131,Fagertärn,58.75775927004543,14.702844365914322,2011-02-16,85460,19.3,Kettstaka A,84490,6.8,Sörbytorp,58.7162,15.0271,58.8122,14.6499,-8.142857142857142,-3.8214285714285716,-3.3249999999999997,-5.313095238095237,5.007967032967033,3.057142857142857,21.4,2.4142857142857137,33.79999999999999,1.325,37.1,1.5761904761904764,132.4,1.9467032967032967,708.6
131,Fagertärn,58.75775927004543,14.702844365914322,2011-05-16,85460,19.3,Kettstaka A,84490,6.8,Sörbytorp,58.7162,15.0271,58.8122,14.6499,11.957142857142857,9.885714285714286,10.014285714285714,4.220238095238095,5.416758241758242,1.4714285714285704,10.299999999999994,0.8642857142857137,12.09999999999999,0.5142857142857142,14.399999999999999,0.9000000000000001,75.60000000000001,1.7497252747252747,636.9
131,Fagertärn,58.75775927004543,14.702844365914322,2011-08-16,85460,19.3,Kettstaka A,84490,6.8,Sörbytorp,58.7162,15.0271,58.8122,14.6499,14.299999999999999,15.271428571428572,16.510714285714286,15.528571428571427,5.305494505494505,1.2857142857142847,8.999999999999993,2.6499999999999995,37.099999999999994,2.6,72.8,2.2142857142857144,186.0,1.7065934065934067,621.2
131,Fagertärn,58.75775927004543,14.702844365914322,2011-10-19,85460,19.3,Kettstaka A,84490,6.8,Sörbytorp,58.7162,15.0271,58.8122,14.6499,5.557142857142858,6.528571428571428,9.75357142857143,13.628571428571428,5.416208791208791,4.385714285714284,30.699999999999992,3.264285714285714,45.699999999999996,1.9178571428571427,53.699999999999996,3.5821428571428577,300.90000000000003,2.146153846153846,781.2
131,Fagertärn,58.75775927004543,14.702844365914322,2012-02-14,85460,19.3,Kettstaka A,84490,6.8,Sörbytorp,58.7162,15.0271,58.8122,14.6499,-4.671428571428571,-7.321428571428571,-5.428571428571429,-0.5333333333333332,6.332967032967034,1.599999999999999,11.199999999999992,0.8642857142857139,12.099999999999994,0.5928571428571429,16.6,2.0964285714285715,176.10000000000002,2.026923076923077,737.8
131,Fagertärn,58.75775927004543,14.702844365914322,2012-05-14,85460,19.3,Kettstaka A,84490,6.8,Sörbytorp,58.7162,15.0271,58.8122,14.6499,8.8,8.557142857142859,7.285714285714286,4.5095238095238095,7.418956043956044,5.557142857142857,38.9,2.807142857142857,39.3,2.317857142857143,64.9,1.6476190476190478,138.4,2.216758241758242,806.9000000000001
